iter	RMSE
1685	152.3853451
1686	152.3812896
1687	152.3329475
1688	152.2737271
1689	152.2523231
1690	152.2255358
1691	152.2136648
1692	152.2103479
1693	152.1948751
1694	152.1625191
1695	152.1386218
1696	152.1267895
1697	152.090823
1698	152.0185657
1699	151.9481279
1700	151.8752465
1701	151.8475366
1702	151.8131912
1703	151.7811884
1704	151.7620181
1705	151.7569351
1706	151.7234722
1707	151.7141912
1708	151.6435194
1709	151.5995462
1710	151.5576149
1711	151.5448859
1712	151.4648022
1713	151.4592628
1714	151.4367693
1715	151.4093189
1716	151.3912901
1717	151.2891973
1718	151.1574199
1719	151.126595
1720	151.0964331
1721	151.0594313
1722	151.0343635
1723	150.9735195
1724	150.9394384
1725	150.8889839
1726	150.8687656
1727	150.8404265
1728	150.82406
1729	150.7838848
1730	150.7661175
1731	150.717739
1732	150.6686196
1733	150.6452172
1734	150.6174545
1735	150.6076209
1736	150.5942859
1737	150.5511034
1738	150.5214119
1739	150.4682614
1740	150.4012587
1741	150.3289391
1742	150.2948265
1743	150.274702
1744	150.2395336
1745	150.2309674
1746	150.2208584
1747	150.2067388
1748	150.1547608
1749	150.0697873
1750	149.9668074
1751	149.890389
1752	149.8547038
1753	149.8444772
1754	149.801063
1755	149.7920622
1756	149.6988076
1757	149.6225498
1758	149.5882281
1759	149.5789801
1760	149.5322012
1761	149.5093499
1762	149.4604785
1763	149.4299196
1764	149.4187013
1765	149.3499046
1766	149.3357177
1767	149.3007433
1768	149.2258978
1769	149.0932596
1770	149.0743226
1771	149.0561521
1772	149.054405
1773	149.0431793
1774	149.0353941
1775	148.9437852
1776	148.9161304
1777	148.8966395
1778	148.8243775
1779	148.7621514
1780	148.6958666
1781	148.6918724
1782	148.6840419
1783	148.666159
1784	148.6549074
1785	148.6260314
1786	148.5986157
1787	148.5566541
1788	148.5112686
1789	148.4348717
1790	148.4053715
1791	148.3945019
1792	148.3674335
1793	148.3048111
1794	148.2638808
1795	148.2132895
1796	148.1751504
1797	148.0979483
1798	148.0918769
1799	148.0830231
