iter	RMSE
1685	150.7474064
1686	150.714292
1687	150.7070262
1688	150.6686547
1689	150.654623
1690	150.6509848
1691	150.5958985
1692	150.5594777
1693	150.5401265
1694	150.5225439
1695	150.4832929
1696	150.4701938
1697	150.4234988
1698	150.4096022
1699	150.3719238
1700	150.3363113
1701	150.3171267
1702	150.2641194
1703	150.2518136
1704	150.1851324
1705	150.1700345
1706	150.1465955
1707	150.1411103
1708	150.0911865
1709	150.0508229
1710	150.0253915
1711	150.0105745
1712	149.9552642
1713	149.9312716
1714	149.9216821
1715	149.8295182
1716	149.8117431
1717	149.8062733
1718	149.7958958
1719	149.7697667
1720	149.7553127
1721	149.7300047
1722	149.6906656
1723	149.6241207
1724	149.5916486
1725	149.5634349
1726	149.5195707
1727	149.478512
1728	149.4356563
1729	149.4093838
1730	149.3627976
1731	149.263971
1732	149.2229186
1733	149.1399002
1734	149.0873097
1735	149.0339369
1736	148.9715094
1737	148.9211222
1738	148.885765
1739	148.8657178
1740	148.8626943
1741	148.8094945
1742	148.7928712
1743	148.7122677
1744	148.7010541
1745	148.6328283
1746	148.6044772
1747	148.5360665
1748	148.5035255
1749	148.4295133
1750	148.4236619
1751	148.3999495
1752	148.382819
1753	148.2970461
1754	148.2311338
1755	148.1267876
1756	148.0530922
1757	147.9519327
1758	147.9003774
1759	147.8443311
1760	147.7979785
1761	147.7732781
1762	147.7211457
1763	147.6214827
1764	147.6095762
1765	147.5844522
1766	147.5678614
1767	147.5408829
1768	147.403659
1769	147.3988226
1770	147.3625949
1771	147.2650508
1772	147.216727
1773	147.1981306
1774	147.1428789
1775	147.1017213
1776	147.0848742
1777	147.0551695
1778	147.0038735
1779	146.9718133
1780	146.957798
1781	146.9156739
1782	146.883134
1783	146.8469211
1784	146.8111599
1785	146.7645904
1786	146.7566261
1787	146.6872987
1788	146.6489221
1789	146.6213192
1790	146.6072225
1791	146.5799136
1792	146.5300129
1793	146.4626212
1794	146.4177339
1795	146.3976178
1796	146.3739164
1797	146.3042586
1798	146.2688422
1799	146.2441397
