iter	RMSE
1682	154.1177098
1683	154.0811286
1684	154.0664238
1685	154.0159589
1686	153.9811802
1687	153.9453831
1688	153.8956547
1689	153.8781909
1690	153.854378
1691	153.7853931
1692	153.7608307
1693	153.6929934
1694	153.6760691
1695	153.6287288
1696	153.6228983
1697	153.6041414
1698	153.5861516
1699	153.5159878
1700	153.4657074
1701	153.4358728
1702	153.4123563
1703	153.3962994
1704	153.3657212
1705	153.3243747
1706	153.3015911
1707	153.1983926
1708	153.1581668
1709	153.1019773
1710	153.021153
1711	152.9104371
1712	152.8145239
1713	152.7203165
1714	152.6921072
1715	152.6379617
1716	152.5910455
1717	152.5633366
1718	152.5132541
1719	152.4837947
1720	152.4454111
1721	152.4047959
1722	152.3766503
1723	152.3627946
1724	152.3050453
1725	152.2830896
1726	152.2247904
1727	152.1951668
1728	152.128976
1729	152.1222203
1730	152.0560225
1731	151.9583363
1732	151.9111598
1733	151.8930095
1734	151.8686914
1735	151.8010895
1736	151.7165647
1737	151.6438507
1738	151.6215472
1739	151.5835715
1740	151.5780707
1741	151.5481748
1742	151.5351602
1743	151.4937832
1744	151.4884505
1745	151.4699856
1746	151.4198843
1747	151.3955023
1748	151.3135694
1749	151.2723091
1750	151.2505741
1751	151.2286459
1752	151.2220557
1753	151.1378085
1754	151.1180712
1755	151.073083
1756	151.0419235
1757	151.0334863
1758	150.9653555
1759	150.9269227
1760	150.8797025
1761	150.7810198
1762	150.7263449
1763	150.6801202
1764	150.6402448
1765	150.5991751
1766	150.547329
1767	150.5417126
1768	150.5385396
1769	150.492139
1770	150.4324179
1771	150.3941192
1772	150.3628002
1773	150.3313559
1774	150.264483
1775	150.2596268
1776	150.1368393
1777	150.1083052
1778	150.0849458
1779	150.0619108
1780	150.0067783
1781	149.9626246
1782	149.9467257
1783	149.902397
1784	149.8206927
1785	149.7466408
1786	149.7440938
1787	149.7127542
1788	149.6407351
1789	149.6160669
1790	149.5876866
1791	149.468429
1792	149.4266167
1793	149.373977
1794	149.3657335
1795	149.3548074
1796	149.3395134
1797	149.3138955
1798	149.2823701
1799	149.2705028
