iter	RMSE
1685	152.5039391
1686	152.4371127
1687	152.3751168
1688	152.2912923
1689	152.2344404
1690	152.1606106
1691	152.1575628
1692	152.1210862
1693	152.0946253
1694	152.0849605
1695	152.0431245
1696	152.0079145
1697	151.9648948
1698	151.9373464
1699	151.9098263
1700	151.8672697
1701	151.8636379
1702	151.8632682
1703	151.8580947
1704	151.7936875
1705	151.7906918
1706	151.763127
1707	151.7229685
1708	151.7098268
1709	151.7077215
1710	151.6593419
1711	151.6266397
1712	151.6207979
1713	151.5557289
1714	151.5213658
1715	151.43143
1716	151.3837243
1717	151.2902517
1718	151.2149561
1719	151.1563429
1720	151.1078682
1721	151.0750463
1722	151.0715492
1723	151.046892
1724	150.9676872
1725	150.9560951
1726	150.926131
1727	150.9150317
1728	150.8689289
1729	150.8460404
1730	150.8454273
1731	150.8024406
1732	150.7576191
1733	150.7334254
1734	150.6796848
1735	150.6030308
1736	150.5713938
1737	150.4986396
1738	150.4386747
1739	150.4325349
1740	150.4106648
1741	150.3766173
1742	150.3550638
1743	150.3101012
1744	150.2641896
1745	150.2359882
1746	150.1543902
1747	150.0887392
1748	150.0616853
1749	150.0290578
1750	150.0237834
1751	150.0219894
1752	149.9877122
1753	149.9865084
1754	149.9456708
1755	149.929903
1756	149.9182801
1757	149.8897199
1758	149.8412578
1759	149.8245853
1760	149.7966987
1761	149.7423478
1762	149.7194239
1763	149.6961941
1764	149.5966567
1765	149.5604968
1766	149.5581962
1767	149.5133375
1768	149.4723355
1769	149.4496133
1770	149.3966351
1771	149.3924237
1772	149.351699
1773	149.3199638
1774	149.2975523
1775	149.2771464
1776	149.2767912
1777	149.2639231
1778	149.2586747
1779	149.2566294
1780	149.241272
1781	149.1875191
1782	149.1389326
1783	149.114057
1784	149.1027926
1785	149.0897545
1786	149.0358508
1787	149.0281935
1788	149.0276647
1789	148.9198415
1790	148.8842889
1791	148.8622973
1792	148.7410191
1793	148.7203103
1794	148.676701
1795	148.641245
1796	148.6361298
1797	148.564112
1798	148.5093795
1799	148.5073041
