iter	Passed	Remaining
1672	18549	1408
1673	18558	1396
1674	18565	1385
1675	18572	1374
1676	18581	1362
1677	18588	1351
1678	18595	1340
1679	18601	1328
1680	18609	1317
1681	18616	1306
1682	18623	1294
1683	18630	1283
1684	18637	1271
1685	18643	1260
1686	18652	1249
1687	18667	1238
1688	18673	1227
1689	18681	1215
1690	18688	1204
1691	18695	1193
1692	18702	1182
1693	18708	1170
1694	18715	1159
1695	18721	1148
1696	18728	1136
1697	18735	1125
1698	18742	1114
1699	18748	1102
1700	18755	1091
1701	18762	1080
1702	18769	1069
1703	18777	1057
1704	18784	1046
1705	18793	1035
1706	18801	1024
1707	18810	1013
1708	18818	1002
1709	18825	990
1710	18833	979
1711	18840	968
1712	18848	957
1713	18855	946
1714	18862	934
1715	18869	923
1716	18885	912
1717	18897	901
1718	18905	890
1719	18914	879
1720	18922	868
1721	18937	857
1722	18970	847
1723	19119	842
1724	19211	835
1725	19224	824
1726	19241	813
1727	19255	802
1728	19268	791
1729	19278	780
1730	19288	768
1731	19295	757
1732	19304	746
1733	19311	735
1734	19321	723
1735	19328	712
1736	19336	701
1737	19343	690
1738	19351	678
1739	19358	667
1740	19369	656
1741	19377	645
1742	19386	633
1743	19392	622
1744	19401	611
1745	19407	600
1746	19414	588
1747	19422	577
1748	19432	566
1749	19439	555
1750	19448	544
1751	19455	533
1752	19463	521
1753	19470	510
1754	19476	499
1755	19485	488
1756	19491	477
1757	19500	465
1758	19507	454
1759	19515	443
1760	19520	432
1761	19528	421
1762	19535	409
1763	19542	398
1764	19551	387
1765	19556	376
1766	19565	365
1767	19585	354
1768	19599	343
1769	19611	332
1770	19622	321
1771	19635	310
1772	19648	299
1773	19664	288
1774	19670	277
1775	19679	265
1776	19685	254
1777	19695	243
1778	19701	232
1779	19710	221
1780	19717	210
1781	19725	199
1782	19732	188
1783	19739	177
1784	19747	165
1785	19753	154
1786	19761	143
1787	19767	132
1788	19776	121
1789	19782	110
1790	19791	99
1791	19799	88
1792	19806	77
1793	19814	66
1794	19823	55
1795	19831	44
1796	19839	33
1797	19847	22
1798	19856	11
1799	19870	0
