iter	RMSE
1682	150.6918577
1683	150.6814802
1684	150.6489326
1685	150.6270825
1686	150.5891393
1687	150.5339196
1688	150.4828147
1689	150.4155818
1690	150.3702346
1691	150.353389
1692	150.3333867
1693	150.2284887
1694	150.1851498
1695	150.159347
1696	150.0877136
1697	150.0573912
1698	150.0258718
1699	149.953952
1700	149.9366263
1701	149.9127722
1702	149.8769626
1703	149.8147243
1704	149.7873851
1705	149.7079295
1706	149.6785935
1707	149.6525673
1708	149.5987941
1709	149.5922181
1710	149.4935135
1711	149.4383231
1712	149.372839
1713	149.3023004
1714	149.2883494
1715	149.2837844
1716	149.272452
1717	149.1978127
1718	149.1137049
1719	149.0976107
1720	149.0599961
1721	149.0521019
1722	149.0401552
1723	149.0189699
1724	149.0171894
1725	148.9817392
1726	148.9392666
1727	148.9120514
1728	148.9017002
1729	148.8597017
1730	148.8055674
1731	148.801108
1732	148.745423
1733	148.7398792
1734	148.722235
1735	148.6484636
1736	148.6386553
1737	148.6212593
1738	148.5936027
1739	148.5651163
1740	148.5462609
1741	148.5433497
1742	148.4638687
1743	148.4555108
1744	148.4513596
1745	148.4274228
1746	148.326015
1747	148.2975955
1748	148.2735188
1749	148.2063139
1750	148.1325358
1751	148.0657964
1752	148.0053802
1753	147.9903819
1754	147.9306489
1755	147.8978326
1756	147.8283144
1757	147.8055405
1758	147.779406
1759	147.769576
1760	147.7621476
1761	147.7368389
1762	147.7267605
1763	147.6926181
1764	147.6703475
1765	147.631916
1766	147.6279086
1767	147.627411
1768	147.5780314
1769	147.5478546
1770	147.5437472
1771	147.5317998
1772	147.4860201
1773	147.4257522
1774	147.3687063
1775	147.2798873
1776	147.2657192
1777	147.2333741
1778	147.2205225
1779	147.1671608
1780	147.1392442
1781	147.0968345
1782	147.0724351
1783	146.9998623
1784	146.9730099
1785	146.9257313
1786	146.9003765
1787	146.8201626
1788	146.7855046
1789	146.7554089
1790	146.6790693
1791	146.6628065
1792	146.6107867
1793	146.5699827
1794	146.5546858
1795	146.5180808
1796	146.4764935
1797	146.4243393
1798	146.318058
1799	146.2952746
