iter	Passed	Remaining
1670	18299	1412
1671	18312	1401
1672	18325	1391
1673	18337	1380
1674	18349	1369
1675	18363	1358
1676	18376	1347
1677	18388	1336
1678	18403	1326
1679	18410	1315
1680	18419	1303
1681	18425	1292
1682	18433	1281
1683	18440	1270
1684	18447	1259
1685	18454	1247
1686	18462	1236
1687	18470	1225
1688	18478	1214
1689	18487	1203
1690	18494	1192
1691	18502	1181
1692	18509	1169
1693	18517	1158
1694	18524	1147
1695	18532	1136
1696	18540	1125
1697	18548	1114
1698	18555	1103
1699	18563	1091
1700	18570	1080
1701	18578	1069
1702	18587	1058
1703	18596	1047
1704	18605	1036
1705	18613	1025
1706	18621	1014
1707	18628	1003
1708	18636	992
1709	18643	981
1710	18650	970
1711	18661	959
1712	18669	948
1713	18676	937
1714	18683	926
1715	18691	914
1716	18699	903
1717	18889	901
1718	19033	896
1719	19095	888
1720	19103	876
1721	19113	865
1722	19122	854
1723	19134	843
1724	19144	832
1725	19150	821
1726	19157	809
1727	19163	798
1728	19169	787
1729	19174	775
1730	19180	764
1731	19187	753
1732	19193	742
1733	19198	730
1734	19205	719
1735	19212	708
1736	19218	697
1737	19224	685
1738	19231	674
1739	19237	663
1740	19245	652
1741	19251	640
1742	19258	629
1743	19264	618
1744	19270	607
1745	19276	596
1746	19283	585
1747	19289	573
1748	19295	562
1749	19303	551
1750	19309	540
1751	19315	529
1752	19321	518
1753	19327	506
1754	19336	495
1755	19346	484
1756	19352	473
1757	19358	462
1758	19365	451
1759	19372	440
1760	19378	429
1761	19384	418
1762	19391	406
1763	19397	395
1764	19403	384
1765	19410	373
1766	19416	362
1767	19423	351
1768	19429	340
1769	19436	329
1770	19441	318
1771	19447	307
1772	19454	296
1773	19461	285
1774	19467	274
1775	19473	263
1776	19480	252
1777	19486	241
1778	19493	230
1779	19499	219
1780	19505	208
1781	19511	197
1782	19517	186
1783	19524	175
1784	19531	164
1785	19537	153
1786	19543	142
1787	19550	131
1788	19556	120
1789	19563	109
1790	19568	98
1791	19574	87
1792	19581	76
1793	19589	65
1794	19597	54
1795	19608	43
1796	19618	32
1797	19624	21
1798	19631	10
1799	19636	0
