iter	RMSE
1682	152.0200016
1683	151.9900104
1684	151.9646645
1685	151.9094687
1686	151.8848019
1687	151.8389444
1688	151.798532
1689	151.7953325
1690	151.7185458
1691	151.6917791
1692	151.6911404
1693	151.6639836
1694	151.6620937
1695	151.6274277
1696	151.5552412
1697	151.5330601
1698	151.5287895
1699	151.4879083
1700	151.4339362
1701	151.4265739
1702	151.3920208
1703	151.3268048
1704	151.2872615
1705	151.2417093
1706	151.1646148
1707	151.1471167
1708	151.0794822
1709	151.0774288
1710	151.0663584
1711	151.0317983
1712	151.0280576
1713	150.9901133
1714	150.974295
1715	150.9434142
1716	150.9123284
1717	150.8518125
1718	150.8469841
1719	150.7695083
1720	150.7575855
1721	150.703695
1722	150.6981348
1723	150.6806174
1724	150.6307216
1725	150.5643464
1726	150.5401548
1727	150.4667338
1728	150.411386
1729	150.4045633
1730	150.3287729
1731	150.2693808
1732	150.2413655
1733	150.2349268
1734	150.1668491
1735	150.1322533
1736	150.0674961
1737	150.0349255
1738	149.9943604
1739	149.8895533
1740	149.8655532
1741	149.8119964
1742	149.7484379
1743	149.7306923
1744	149.6994055
1745	149.6329695
1746	149.613494
1747	149.5281235
1748	149.5144869
1749	149.5068713
1750	149.4860434
1751	149.4373149
1752	149.3819189
1753	149.3078374
1754	149.3000802
1755	149.2673662
1756	149.2304849
1757	149.1829012
1758	149.1706563
1759	149.1517216
1760	149.1378809
1761	149.092684
1762	149.0726922
1763	149.0512246
1764	149.0445058
1765	149.0152588
1766	148.9852349
1767	148.9302423
1768	148.8328164
1769	148.8173715
1770	148.8054453
1771	148.7194981
1772	148.6892092
1773	148.6575222
1774	148.6417808
1775	148.5930954
1776	148.5855819
1777	148.5674423
1778	148.5589235
1779	148.5054812
1780	148.4523124
1781	148.4404683
1782	148.4336517
1783	148.3692021
1784	148.3289153
1785	148.2939105
1786	148.242324
1787	148.2169181
1788	148.1987532
1789	148.0886525
1790	148.0719699
1791	148.021726
1792	147.9974983
1793	147.9602379
1794	147.9176711
1795	147.9080828
1796	147.8501819
1797	147.8126896
1798	147.7637631
1799	147.7532813
