iter	Passed	Remaining
1673	18513	1393
1674	18520	1382
1675	18529	1370
1676	18538	1359
1677	18546	1348
1678	18553	1337
1679	18561	1325
1680	18568	1314
1681	18576	1303
1682	18585	1292
1683	18593	1280
1684	18601	1269
1685	18609	1258
1686	18617	1247
1687	18624	1235
1688	18635	1224
1689	18644	1213
1690	18653	1202
1691	18671	1191
1692	18795	1187
1693	18804	1176
1694	18814	1165
1695	18822	1154
1696	18830	1142
1697	18837	1131
1698	18844	1120
1699	18850	1108
1700	18857	1097
1701	18863	1086
1702	18870	1074
1703	18876	1063
1704	18883	1052
1705	18890	1040
1706	18907	1030
1707	18920	1019
1708	18934	1008
1709	18946	997
1710	18959	986
1711	18966	974
1712	18974	963
1713	18983	952
1714	18998	941
1715	19006	930
1716	19013	919
1717	19020	907
1718	19028	896
1719	19036	885
1720	19045	874
1721	19054	863
1722	19061	851
1723	19070	840
1724	19081	829
1725	19089	818
1726	19097	807
1727	19106	796
1728	19116	785
1729	19126	773
1730	19135	762
1731	19147	751
1732	19160	740
1733	19171	729
1734	19179	718
1735	19186	707
1736	19196	696
1737	19203	685
1738	19212	673
1739	19220	662
1740	19229	651
1741	19237	640
1742	19245	629
1743	19252	618
1744	19259	607
1745	19268	595
1746	19274	584
1747	19282	573
1748	19289	562
1749	19299	551
1750	19306	540
1751	19316	529
1752	19326	518
1753	19333	507
1754	19341	495
1755	19349	484
1756	19359	473
1757	19367	462
1758	19377	451
1759	19397	440
1760	19412	429
1761	19427	418
1762	19455	408
1763	19477	397
1764	19501	386
1765	19516	375
1766	19527	364
1767	19536	353
1768	19546	342
1769	19556	331
1770	19566	320
1771	19578	309
1772	19587	298
1773	19596	287
1774	19606	276
1775	19616	265
1776	19630	254
1777	19649	243
1778	19668	232
1779	19686	221
1780	19701	210
1781	19715	199
1782	19729	188
1783	19743	177
1784	19754	166
1785	19761	154
1786	19768	143
1787	19775	132
1788	19917	122
1789	19973	111
1790	19989	100
1791	20003	89
1792	20014	78
1793	20028	66
1794	20042	55
1795	20052	44
1796	20060	33
1797	20067	22
1798	20074	11
1799	20082	0
