iter	RMSE
1683	149.2429926
1684	149.1805773
1685	149.1582955
1686	149.1253685
1687	149.1197932
1688	149.0497679
1689	149.0186312
1690	149.0136339
1691	148.9357835
1692	148.9116578
1693	148.8498515
1694	148.8363774
1695	148.7957958
1696	148.7663228
1697	148.6924809
1698	148.6707851
1699	148.6297641
1700	148.6097572
1701	148.5647828
1702	148.5346202
1703	148.4980296
1704	148.4525722
1705	148.4253098
1706	148.3952243
1707	148.3635423
1708	148.3030079
1709	148.2485638
1710	148.2238245
1711	148.1891873
1712	148.1198064
1713	148.0471541
1714	147.9702483
1715	147.9353852
1716	147.8479932
1717	147.7884097
1718	147.6954174
1719	147.6725034
1720	147.6400285
1721	147.6233137
1722	147.573638
1723	147.5478653
1724	147.5373383
1725	147.4552263
1726	147.3815234
1727	147.3626384
1728	147.3029302
1729	147.2144502
1730	147.1243594
1731	147.0948818
1732	147.0140228
1733	146.9792316
1734	146.9332304
1735	146.905426
1736	146.8954749
1737	146.8438126
1738	146.7502179
1739	146.7490139
1740	146.684295
1741	146.6591206
1742	146.5868593
1743	146.5791982
1744	146.4950462
1745	146.4183425
1746	146.4156167
1747	146.3523676
1748	146.3250203
1749	146.2845485
1750	146.2262896
1751	146.1640594
1752	146.1215024
1753	146.070742
1754	145.9908195
1755	145.9335659
1756	145.8780648
1757	145.8521765
1758	145.8249469
1759	145.7939341
1760	145.7709378
1761	145.7575177
1762	145.7172598
1763	145.6913569
1764	145.5963801
1765	145.5891538
1766	145.5845639
1767	145.5461157
1768	145.5033639
1769	145.4911664
1770	145.4115202
1771	145.3804801
1772	145.3184823
1773	145.2217852
1774	145.212086
1775	145.1876407
1776	145.1690252
1777	145.1355898
1778	145.1076207
1779	145.0524481
1780	145.0391299
1781	145.0035222
1782	144.9919791
1783	144.9592407
1784	144.9341424
1785	144.874073
1786	144.8481308
1787	144.8469633
1788	144.793393
1789	144.7377934
1790	144.6293895
1791	144.6244398
1792	144.6193782
1793	144.6073071
1794	144.597376
1795	144.547213
1796	144.5343935
1797	144.5033022
1798	144.4234647
1799	144.4212806
