iter	Passed	Remaining
1671	26558	2033
1672	26566	2016
1673	26576	2000
1674	26587	1984
1675	26601	1968
1676	26618	1952
1677	26632	1936
1678	26648	1920
1679	26665	1904
1680	26680	1888
1681	26699	1873
1682	26713	1857
1683	26729	1841
1684	26746	1825
1685	26755	1809
1686	26764	1792
1687	26774	1776
1688	26782	1760
1689	26794	1743
1690	26805	1727
1691	26815	1711
1692	26828	1695
1693	26841	1679
1694	26856	1663
1695	26870	1647
1696	26894	1632
1697	26916	1616
1698	26945	1601
1699	26971	1586
1700	26987	1570
1701	26999	1554
1702	27011	1538
1703	27025	1522
1704	27042	1506
1705	27060	1491
1706	27076	1475
1707	27089	1459
1708	27104	1443
1709	27121	1427
1710	27138	1411
1711	27152	1395
1712	27170	1379
1713	27186	1364
1714	27202	1348
1715	27284	1335
1716	27307	1320
1717	27327	1304
1718	27347	1288
1719	27367	1272
1720	27388	1257
1721	27404	1241
1722	27421	1225
1723	27440	1209
1724	27456	1193
1725	27474	1177
1726	27490	1162
1727	27507	1146
1728	27523	1130
1729	27552	1114
1730	27569	1098
1731	27580	1082
1732	27590	1066
1733	27600	1050
1734	27610	1034
1735	27621	1018
1736	27630	1002
1737	27641	986
1738	27650	969
1739	27660	953
1740	27670	937
1741	27679	921
1742	27689	905
1743	27697	889
1744	27711	873
1745	27721	857
1746	27731	841
1747	27741	825
1748	27749	809
1749	27760	793
1750	27771	777
1751	27779	761
1752	27790	745
1753	27798	729
1754	27808	713
1755	27827	697
1756	27843	681
1757	27858	665
1758	27870	649
1759	27880	633
1760	27893	617
1761	27905	601
1762	27921	585
1763	27929	569
1764	27937	554
1765	27945	538
1766	27953	522
1767	27962	506
1768	27970	490
1769	27979	474
1770	27987	458
1771	27995	442
1772	28005	426
1773	28014	410
1774	28021	394
1775	28028	378
1776	28035	362
1777	28042	346
1778	28052	331
1779	28059	315
1780	28066	299
1781	28074	283
1782	28082	267
1783	28094	251
1784	28107	236
1785	28124	220
1786	28139	204
1787	28149	188
1788	28159	173
1789	28171	157
1790	28183	141
1791	28192	125
1792	28199	110
1793	28207	94
1794	28214	78
1795	28221	62
1796	28229	47
1797	28242	31
1798	28256	15
1799	28333	0
