iter	RMSE
1684	146.478719
1685	146.4606088
1686	146.3763119
1687	146.3111848
1688	146.3030349
1689	146.2563627
1690	146.237652
1691	146.2074154
1692	146.1995118
1693	146.1302535
1694	146.0779834
1695	146.0144916
1696	145.9831527
1697	145.9637355
1698	145.9365443
1699	145.8844037
1700	145.866368
1701	145.8152725
1702	145.8020825
1703	145.7675988
1704	145.6798874
1705	145.6274106
1706	145.5808173
1707	145.5455664
1708	145.5311622
1709	145.487651
1710	145.3984321
1711	145.3948822
1712	145.3518574
1713	145.3512306
1714	145.336833
1715	145.2486596
1716	145.2375078
1717	145.1977504
1718	145.1817523
1719	145.1684057
1720	145.1422018
1721	145.1356452
1722	145.0308128
1723	144.9883492
1724	144.9407873
1725	144.9238392
1726	144.9129817
1727	144.8519674
1728	144.8469846
1729	144.8426219
1730	144.8117915
1731	144.7547249
1732	144.6971946
1733	144.6638379
1734	144.5820938
1735	144.5541487
1736	144.5157756
1737	144.4842711
1738	144.4632649
1739	144.4562142
1740	144.4527464
1741	144.4207703
1742	144.3808545
1743	144.3594738
1744	144.3058951
1745	144.2696128
1746	144.2432314
1747	144.2224529
1748	144.2038544
1749	144.1694314
1750	144.1217645
1751	144.0489966
1752	144.0238766
1753	143.9668147
1754	143.9409422
1755	143.9369684
1756	143.9034924
1757	143.808822
1758	143.7544956
1759	143.726493
1760	143.6925172
1761	143.61956
1762	143.5700228
1763	143.5690372
1764	143.4705019
1765	143.4499203
1766	143.38602
1767	143.371895
1768	143.3049184
1769	143.2925217
1770	143.2559036
1771	143.2342193
1772	143.2149891
1773	143.1649513
1774	143.0841586
1775	143.0412388
1776	142.9873889
1777	142.9721077
1778	142.8823616
1779	142.8211076
1780	142.810983
1781	142.7887205
1782	142.7861183
1783	142.7682425
1784	142.7068627
1785	142.629753
1786	142.5975595
1787	142.5571079
1788	142.5176295
1789	142.4666196
1790	142.4289145
1791	142.3955327
1792	142.3665419
1793	142.3407604
1794	142.3254277
1795	142.3142014
1796	142.3090657
1797	142.3058046
1798	142.2872858
1799	142.2734253
