iter	Passed	Remaining
1684	8896	607
1685	8904	602
1686	8913	597
1687	8920	591
1688	8928	586
1689	8937	581
1690	8944	576
1691	8955	571
1692	8965	566
1693	8975	561
1694	8984	556
1695	8993	551
1696	9001	546
1697	9011	541
1698	9019	536
1699	9028	531
1700	9036	525
1701	9049	521
1702	9055	515
1703	9059	510
1704	9062	504
1705	9065	499
1706	9069	494
1707	9076	488
1708	9083	483
1709	9091	478
1710	9094	473
1711	9097	467
1712	9100	462
1713	9109	457
1714	9115	451
1715	9121	446
1716	9129	441
1717	9136	436
1718	9144	430
1719	9148	425
1720	9158	420
1721	9164	415
1722	9170	409
1723	9177	404
1724	9179	399
1725	9186	393
1726	9194	388
1727	9198	383
1728	9209	378
1729	9219	373
1730	9227	367
1731	9236	362
1732	9305	359
1733	9313	354
1734	9321	349
1735	9329	343
1736	9335	338
1737	9342	333
1738	9347	327
1739	9353	322
1740	9363	317
1741	9371	312
1742	9382	306
1743	9393	301
1744	9402	296
1745	9410	291
1746	9421	285
1747	9434	280
1748	9445	275
1749	9455	270
1750	9464	264
1751	9472	259
1752	9484	254
1753	9494	248
1754	9503	243
1755	9512	238
1756	9522	233
1757	9538	227
1758	9549	222
1759	9559	217
1760	9571	211
1761	9581	206
1762	9591	201
1763	9601	195
1764	9611	190
1765	9617	185
1766	9623	179
1767	9633	174
1768	9642	168
1769	9648	163
1770	9652	158
1771	9657	152
1772	9662	147
1773	9670	141
1774	9678	136
1775	9686	130
1776	9694	125
1777	9703	120
1778	9713	114
1779	9721	109
1780	9734	103
1781	9747	98
1782	9761	93
1783	9772	87
1784	9785	82
1785	9804	76
1786	9819	71
1787	9835	66
1788	9848	60
1789	9854	55
1790	9867	49
1791	9876	44
1792	9887	38
1793	9901	33
1794	9912	27
1795	9923	22
1796	9931	16
1797	9940	11
1798	9950	5
1799	9960	0
